-512
511
511
-512
-512
511
322
-448
511
-512
-512
-512
-512
-453
-238
4
179
-249
-497
-512
-512
-512
-512
-512
-69
140
-63
-179
-155
-512
-512
-512
-512
-325
-247
-20
61
-56
-151
-370
-424
-399
-268
-58
-78
-96
-82
-50
-75
-230
-237
-164
-76
-4
-26
-39
-102
-124
-103
-133
-110
-31
71
91
12
-16
-38
-87
-124
-91
17
56
38
39
40
16
-42
-60
-41
-14
47
93
86
35
-7
-4
-13
-30
-20
22
72
99
113
99
42
-21
-46
-20
13
41
77
96
88
71
58
37
-3
-19
8
47
64
72
83
79
53
34
32
29
20
27
48
56
43
38
46
45
31
25
33
40
40
45
48
39
32
38
44
37
27
29
32
27
26
35
38
28
27
37
35
15
7
21
30
28
31
36
34
14
2
13
22
20
19
25
27
19
15
19
23
15
5
4
8
16
22
26
19
7
0
5
16
24
22
15
9
7
9
8
8
6
2
2
8
14
14
10
6
6
6
6
10
13
9
3
3
6
10
10
10
9
3
0
0
2
2
1
5
8
9
8
8
4
-1
-2
1
3
4
5
6
7
9
8
6
0
-3
-3
-1
2
5
7
6
2
0
1
3
3
1
1
0
0
3
7
7
3
1
1
2
3
7
9
7
4
2
2
3
1
0
1
2
3
5
8
9
7
4
3
1
4
6
7
5
4
5
7
7
6
3
1
-1
0
3
5
6
6
7
6
5
6
7
7
4
2
1
2
3
3
3
3
3
2
2
2
2
1
2
3
3
2
3
5
6
5
7
8
6
3
1
1
2
3
3
1
2
3
4
6
7
7
7
5
5
5
5
6
5
5
6
4
6
8
5
4
4
4
3
1
2
4
4
3
4
5
6
6
7
6
6
5
5
4
5
6
6
5
5
5
4
4
5
4
3
2
3
4
5
4
4
4
3
4
4
6
7
6
4
2
4
6
8
7
6
5
5
6
6
6
6
6
5
5
5
6
5
5
6
5
5
4
5
4
5
4
6
6
5
4
4
4
4
4
4
4
5
6
5
5
6
5
5
4
5
5
5
5
5
6
6
4
4
4
4
3
3
4
5
5
5
4
5
6
7
7
7
6
5
5
6
7
7
6
4
5
4
5
5
6
6
5
5
4
5
5
5
5
4
5
6
6
6
4
5
5
5
5
5
6
6
5
4
5
5
6
5
5
4
6
6
5
5
4
4
5
5
5
4
5
4
4
3
3
4
5
4
4
3
2
3
4
6
5
5
4
3
3
4
5
5
4
4
4
4
5
5
5
5
4
4
5
6
6
6
5
5
4
5
5
5
5
5
5
5
4
4
5
5
5
4
5
5
5
6
5
5
5
5
5
6
5
5
5
6
6
6
6
5
5
6
5
5
5
6
4
4
5
5
5
5
4
5
5
5
5
5
5
4
5
5
5
5
5
6
5
4
5
6
5
5
5
5
5
4
4
5
5
5
4
4
5
4
4
4
4
4
5
4
5
4
4
4
4
4
4
6
5
4
4
4
5
5
5
4
4
4
5
4
5
4
4
4
4
5
5
5
4
3
4
5
4
5
5
5
5
5
5
5
5
5
5
5
6
6
6
6
5
5
6
6
6
6
6
5
6
7
7
5
5
4
4
5
6
7
6
5
5
4
6
6
6
5
5
5
5
6
6
6
5
5
5
5
5
5
4
4
4
4
4
4
4
3
3
3
4
5
4
4
3
4
4
5
4
4
4
4
4
4
4
4
5
4
4
4
4
4
5
5
5
5
5
5
5
4
5
5
5
5
6
5
5
5
5
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
5
5
5
5
5
5
4
5
5
5
5
5
5
4
4
5
5
5
5
5
4
4
4
4
5
5
4
4
4
4
4
5
4
3
4
5
5
5
5
5
4
4
5
5
4
5
4
5
4
4
5
3
5
4
5
5
5
5
4
4
5
5
5
6
6
5
5
5
5
5
5
5
5
5
6
5
5
5
5
5
5
6
6
6
5
5
6
5
6
5
5
5
6
5
6
5
5
5
5
4
6
6
5
4
4
5
5
4
4
4
5
4
5
4
4
4
4
5
4
5
5
4
4
4
4
5
4
4
4
4
5
4
4
4
4
4
4
4
4
4
5
4
4
4
5
5
5
5
4
6
5
6
5
5
4
6
5
6
5
6
5
6
6
5
5
5
5
6
6
6
5
6
5
5
6
6
5
5
5
5
5
6
5
6
5
5
5
5
6
5
5
5
4
5
5
5
5
4
5
5
5
4
4
5
4
5
4
4
5
5
4
4
4
4
4
4
4
4
4
4
4
5
4
5
4
5
5
5
5
4
5
4
5
5
5
5
5
5
5
5
5
5
5
5
6
5
5
5
5
5
6
6
5
5
5
6
5
5
5
5
5
5
6
5
5
5
5
5
6
5
5
5
5
5
5
5
5
5
5
5
5
6
5
5
4
4
4
5
4
5
4
4
4
5
5
4
5
5
5
4
5
4
5
4
4
5
4
4
4
4
4
5
4
4
5
4
5
5
4
4
4
4
5
5
5
4
5
4
4
6
3
4
6
4
6
4
5
6
5
5
5
6
5
5
5
5
5
5
5
6
6
5
5
6
6
6
5
5
5
5
6
5
5
5
6
5
5
6
5
5
5
4
4
5
5
5
5
4
4
5
5
5
5
4
4
5
5
5
4
5
5
5
5
5
5
5
4
5
5
5
5
4
5
4
4
5
5
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
4
5
5
4
5
5
4
5
4
5
5
5
5
5
5
5
5
5
5
5
4
5
5
5
5
4
5
5
5
4
6
5
5
4
4
5
5
5
5
5
5
4
5
5
4
5
4
5
4
5
5
5
5
5
5
5
5
5
5
4
5
4
5
4
5
4
4
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
5
5
4
5
5
5
6
5
5
4
6
6
3
6
6
5
5
5
6
5
5
5
5
5
5
4
5
5
5
4
5
5
4
5
5
6
5
5
5
5
5
5
5
6
5
4
4
5
4
5
5
5
5
4
4
5
5
5
5
4
4
4
4
5
4
5
5
5
4
5
4
4
4
4
5
6
6
4
5
5
4
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
4
5
5
4
5
5
5
5
5
4
5
5
5
5
5
5
5
5
4
5
4
5
4
5
5
5
4
5
4
4
5
5
5
5
5
4
5
5
5
5
4
5
5
5
5
5
4
4
4
4
5
4
5
5
5
5
5
4
5
5
5
4
5
4
5
4
4
5
5
4
4
4
4
4
5
5
4
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
5
5
5
4
5
5
5
5
5
5
5
5
6
5
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
4
6
5
5
5
5
5
4
5
4
5
5
5
5
4
5
4
5
4
5
6
5
4
5
5
5
4
4
5
5
4
5
5
5
5
4
5
5
5
5
5
4
5
5
5
4
5
5
4
5
5
5
5
6
5
5
5
4
4
4
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
5
4
5
4
5
5
5
5
4
5
5
5
5
5
5
5
4
5
5
5
5
5
5
4
5
5
5
5
5
5
6
5
5
4
5
5
4
5
5
5
5
4
5
5
4
5
5
5
5
4
5
5
5
5
5
4
5
5
5
4
5
5
5
6
5
6
5
5
4
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
6
5
5
5
5
4
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
5
4
5
5
5
6
5
6
5
5
6
5
5
6
5
6
5
5
5
5
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
5
4
4
5
5
4
4
5
5
5
5
5
5
5
5
5
5
4
6
5
5
5
5
4
5
5
5
5
5
4
5
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
4
5
5
5
5
5
4
5
5
5
4
4
4
5
5
5
5
5
4
5
5
5
6
4
5
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
4
5
4
5
5
5
5
5
5
5
5
6
6
5
5
5
5
5
5
4
6
4
5
5
5
5
5
5
6
6
5
5
5
5
5
5
5
5
5
5
5
5
6
5
6
5
4
5
5
4
5
5
4
5
5
5
5
5
5
4
5
5
4
5
5
5
5
5
181
511
-512
-512
-188
511
-112
196
-512
-512
-512
-512
-512
81
374
210
-310
-423
-512
-512
-512
-512
-512
-50
399
243
-213
-377
-512
-512
-512
-512
3
126
100
96
30
-233
-512
-512
-455
-327
-104
151
257
62
-95
-141
-293
-450
-406
-105
79
57
76
91
13
-172
-252
-206
-188
-95
48
138
82
-24
-12
-32
-112
-143
-81
3
-11
20
105
112
23
-76
-60
-24
-32
-15
23
65
53
31
23
-19
-45
-23
42
86
64
43
23
1
-4
-3
12
11
28
65
74
60
27
0
-15
-16
18
44
48
47
55
70
52
20
-2
-6
10
31
52
50
29
19
20
26
23
19
23
22
26
32
31
21
2
0
11
24
36
37
30
17
12
19
21
21
18
15
11
9
16
21
11
7
8
12
7
0
7
20
26
21
10
0
-6
-4
7
15
13
4
-2
0
8
16
15
7
-5
-15
-12
0
9
8
0
-6
-5
0
3
4
0
-6
-9
-6
1
2
0
-6
-8
-5
-1
1
1
-2
-5
-7
-7
-3
0
0
-2
-4
-5
-4
-4
-2
-1
-3
-4
-1
0
-1
-4
-6
-9
-12
-12
-8
-5
-6
-5
0
1
-4
-10
-12
-11
-9
-6
