-512
511
511
-512
-512
511
511
-512
237
-406
-512
-512
-512
-6
-189
-400
380
306
-512
-512
-512
-512
-512
-512
228
347
-304
-454
-43
-323
-512
-512
-407
-217
-256
-22
172
-62
-306
-383
-310
-289
-233
1
19
-119
-156
-76
-70
-232
-234
-71
23
26
-29
-56
-135
-179
-110
-81
-76
-10
111
143
14
-70
-69
-90
-128
-89
58
123
64
26
24
-1
-63
-80
-31
11
63
120
117
42
-37
-36
-13
-23
-16
35
89
102
93
87
44
-21
-48
-11
35
53
69
86
73
49
42
39
10
-9
22
69
78
58
54
57
41
28
38
47
32
25
43
50
30
16
31
46
40
34
43
45
33
28
30
24
19
35
57
52
33
30
34
25
12
22
37
30
26
39
39
11
-12
6
29
30
28
41
45
20
0
6
17
11
5
18
29
23
14
21
29
19
2
-2
4
14
22
25
17
4
-4
2
15
24
21
14
9
7
8
8
6
3
1
3
11
17
17
9
3
3
3
4
7
12
11
4
2
7
12
11
9
8
3
-4
-4
0
3
2
4
8
9
7
5
3
0
0
4
7
7
4
4
5
5
3
2
-1
-2
2
6
8
8
7
2
-3
-6
-4
1
4
5
5
4
0
1
4
4
2
0
1
5
7
10
12
8
1
-4
-5
-3
-1
0
2
6
6
6
8
7
3
2
2
5
6
8
7
5
3
3
3
4
4
4
2
1
3
7
8
5
4
5
7
6
7
6
6
1
-1
0
2
2
2
4
4
4
2
1
1
0
1
2
4
5
4
4
6
5
4
4
6
5
4
2
2
3
4
4
4
4
3
4
6
8
8
7
5
3
4
4
7
8
7
7
6
4
4
4
4
4
3
1
2
5
7
8
6
5
5
6
7
6
5
3
3
4
5
6
7
6
4
4
4
4
4
5
5
4
3
4
6
6
4
4
3
3
4
6
6
6
4
2
3
5
7
7
7
6
5
5
7
8
6
4
4
5
6
7
7
6
5
5
6
5
5
4
4
4
4
5
4
4
4
2
3
4
5
4
5
5
5
5
5
5
6
6
4
5
6
5
5
5
5
5
4
3
5
5
5
4
5
5
5
5
6
5
7
6
7
7
4
6
6
6
7
6
6
5
5
4
4
5
6
6
5
4
4
4
6
6
6
4
4
6
6
6
5
4
5
5
5
6
5
4
4
4
5
5
5
5
3
4
5
6
6
4
4
4
4
5
4
4
3
4
4
4
5
4
4
4
3
3
3
4
4
4
5
5
3
4
4
4
5
5
5
4
4
5
4
5
5
5
5
5
5
6
6
5
5
4
5
5
6
5
5
5
4
4
5
5
5
5
5
4
5
6
6
6
5
6
5
6
6
5
5
5
5
6
5
5
4
4
5
6
5
6
6
5
5
5
5
6
4
4
5
5
5
5
5
4
4
4
4
5
5
5
5
5
5
4
4
5
5
4
4
4
4
4
5
4
5
5
4
5
4
4
6
6
5
4
5
5
4
5
4
5
5
5
5
5
5
5
5
5
6
4
5
5
4
4
5
5
5
4
4
5
5
5
5
4
4
5
5
5
5
5
4
5
5
5
5
4
5
5
5
5
5
5
5
5
5
6
5
5
5
5
4
6
5
6
5
5
4
3
5
6
6
4
4
3
3
4
5
5
4
5
4
4
5
5
5
4
4
4
5
5
4
4
5
4
5
5
5
5
4
3
4
4
5
5
5
4
4
5
5
4
4
4
6
5
4
4
5
6
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
6
6
6
5
5
5
5
6
5
5
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
4
4
4
4
4
5
5
5
5
5
4
5
4
5
5
4
4
5
5
5
5
4
4
4
4
4
5
5
5
4
4
5
5
5
5
4
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
5
5
5
5
5
6
6
6
5
5
5
5
5
6
5
5
4
5
5
5
5
4
5
5
5
5
5
5
4
4
4
5
5
5
5
4
4
5
5
4
5
5
5
4
4
5
6
4
4
5
4
5
4
4
4
5
4
4
4
4
5
4
4
5
5
5
4
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
6
6
5
5
5
5
5
5
5
5
5
6
5
5
5
5
5
6
5
5
5
5
5
5
4
5
6
5
5
5
5
4
5
5
5
4
4
4
4
5
5
5
5
4
4
4
5
4
4
4
4
4
5
4
5
5
4
4
5
5
4
4
5
5
5
5
4
5
5
5
4
5
4
5
5
5
5
5
5
5
5
5
5
4
6
6
5
5
5
5
6
6
5
5
6
5
5
6
5
6
5
5
5
4
6
5
5
5
5
5
5
5
4
3
5
5
5
4
4
5
5
5
4
4
4
5
5
5
5
5
4
4
5
5
5
4
4
4
4
5
5
4
4
5
4
4
5
4
4
4
4
5
5
5
5
5
4
5
5
5
5
4
5
5
5
5
4
4
5
5
5
5
5
5
5
4
5
6
5
5
5
6
5
5
5
5
5
5
5
4
5
6
5
6
5
5
5
6
5
5
5
5
6
5
5
5
5
4
5
5
5
5
6
5
5
4
6
5
5
5
5
6
5
4
4
5
5
5
5
4
5
5
4
5
5
5
4
4
5
5
5
5
4
5
4
5
5
5
5
5
4
5
5
5
5
5
5
6
6
5
5
6
5
6
6
5
5
5
5
5
6
6
5
5
6
5
5
6
5
5
5
6
5
5
5
5
5
5
5
5
5
5
4
4
5
5
5
5
5
5
5
5
4
5
4
5
5
5
5
5
4
5
5
5
4
5
4
5
4
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
6
5
5
5
6
5
5
4
5
4
5
6
5
5
5
5
5
5
5
5
5
4
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
4
4
4
5
5
4
5
4
4
5
4
5
5
5
4
5
5
5
5
6
5
5
4
5
5
5
5
4
5
5
5
5
5
5
5
5
5
6
5
6
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
5
4
5
5
6
4
5
5
6
5
5
5
5
5
4
4
5
6
5
5
5
5
5
5
5
5
5
5
5
5
5
6
5
5
5
5
5
6
5
4
4
5
5
5
5
5
5
4
5
5
5
5
5
5
6
5
5
5
5
5
5
5
5
5
4
5
6
5
5
5
5
5
5
5
5
5
5
5
4
5
5
5
4
5
5
5
5
5
5
4
4
5
5
5
4
4
5
5
4
4
4
4
4
4
5
4
5
5
4
5
5
5
4
5
4
5
6
5
5
5
4
5
4
4
5
5
5
4
5
5
5
5
5
5
5
5
5
4
5
5
4
4
5
5
4
5
4
5
4
5
5
5
4
6
5
5
5
4
5
4
5
5
5
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
5
4
5
5
5
5
5
5
4
4
5
4
5
5
5
4
5
5
5
4
5
5
5
5
5
5
5
5
4
5
5
5
4
5
5
5
5
4
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
4
6
5
4
6
5
5
4
5
6
5
5
5
4
5
5
5
5
6
5
5
4
6
5
5
5
5
6
4
5
5
4
5
4
5
5
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
4
4
5
5
6
4
5
4
5
6
6
5
4
4
5
5
4
4
4
5
5
5
5
4
5
5
4
5
5
4
4
4
4
5
5
4
5
4
5
4
5
5
5
4
5
5
5
5
5
4
5
5
5
5
5
5
5
5
5
4
5
5
5
5
5
4
5
5
5
6
5
5
4
5
5
5
5
6
5
6
5
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
4
5
5
4
5
4
5
5
5
5
6
5
5
3
5
6
3
5
5
5
5
5
5
5
4
5
4
5
5
5
4
5
5
5
5
4
4
4
5
5
5
5
5
5
5
4
4
5
4
4
4
4
5
4
4
5
5
5
4
5
5
5
4
5
5
5
4
5
5
5
5
5
4
5
5
5
5
5
4
5
5
5
5
5
5
5
5
5
4
5
4
5
5
5
5
4
6
5
4
5
5
5
5
5
4
4
5
5
5
5
5
5
5
5
4
6
6
5
5
5
5
4
6
5
4
6
5
5
5
4
5
5
5
5
5
5
4
5
5
4
5
5
5
5
6
5
5
5
5
5
5
5
5
4
5
5
6
5
4
4
4
5
5
5
5
4
4
5
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
4
5
5
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
4
4
5
5
5
5
5
5
4
5
5
4
5
-385
511
-512
-512
-257
511
511
-357
-512
-512
-512
-512
-512
511
450
327
-9
-409
-512
-512
-512
-512
-512
460
511
237
-443
-512
-512
-512
-512
-512
162
329
169
68
-21
-292
-512
-512
-321
-131
29
212
297
64
-193
-238
-290
-384
-330
-21
204
117
28
23
-14
-171
-260
-170
-93
-28
75
144
78
-70
-70
-16
-54
-100
-50
46
27
-5
62
105
39
-72
-56
14
8
-10
18
69
60
20
18
-2
-29
-20
41
86
56
30
30
23
13
6
17
13
14
48
68
56
24
5
5
5
29
51
44
27
27
52
54
26
2
1
20
39
52
45
18
2
7
23
29
23
23
19
18
24
25
18
4
6
21
33
38
32
14
-5
-7
9
23
26
27
23
12
0
5
12
7
2
10
22
15
-2
-4
10
18
12
4
0
0
7
19
24
15
-4
-17
-15
-4
8
12
8
-3
-11
-9
2
11
8
-3
-11
-9
-2
4
2
-1
-5
-7
-1
6
6
-3
-11
-13
-10
-4
0
1
0
-4
-7
-9
-6
-2
0
-1
-2
-3
-3
-2
0
-2
-5
-8
-5
-2
-2
-4
-5
-4
-9
-11
-10
-9
-10
-8
-2
1
-3
-10
-11
-7
