-512
511
-512
-512
86
511
-399
-512
453
-512
-512
-512
-512
151
-512
-104
511
-76
-512
-512
-512
-512
-512
-429
458
-11
-512
-289
35
-441
-512
-280
-88
-285
-298
128
145
-268
-409
-245
-104
-162
-78
104
-14
-155
-135
-61
-149
-256
-88
75
71
31
8
-27
-175
-197
-87
-42
-21
54
165
139
-9
-60
-60
-88
-106
-28
105
117
69
61
45
-20
-89
-61
0
28
76
131
129
51
-12
-2
-4
-19
2
59
90
69
66
70
36
-8
-8
35
58
58
76
78
49
26
36
46
20
12
47
72
59
36
37
39
31
41
65
69
47
34
40
31
11
7
23
36
38
49
60
52
35
28
23
13
15
36
51
42
32
35
34
17
12
24
29
18
21
40
35
6
-6
11
26
25
31
47
43
15
0
4
4
-2
5
24
29
17
12
21
23
12
2
1
4
7
11
16
15
6
2
6
16
20
17
12
9
8
7
5
6
8
9
7
6
8
6
1
0
4
6
7
9
10
7
2
3
6
8
8
11
13
9
0
-3
-2
-1
1
5
10
9
6
4
3
0
0
2
4
4
6
8
7
4
1
-1
-2
-1
2
5
6
6
6
3
-1
-2
0
3
4
6
7
6
2
0
1
3
3
3
3
4
4
6
6
2
-4
-6
-3
0
2
2
4
6
8
9
7
3
0
-3
-3
-1
3
6
9
10
10
10
9
9
8
5
1
-1
3
6
6
5
3
4
4
6
10
10
8
4
2
3
2
1
1
3
6
8
10
10
8
4
0
-2
-4
-4
-2
2
6
8
8
8
8
7
5
5
5
6
7
6
6
4
3
4
4
4
3
2
3
4
6
7
6
5
3
2
1
2
6
8
8
5
5
6
4
2
0
-2
-1
2
4
7
9
8
6
5
5
5
4
3
2
2
4
5
6
4
2
1
3
4
5
5
5
5
5
5
6
7
6
6
6
5
6
7
7
6
5
5
5
5
6
6
7
6
6
7
7
8
7
6
5
5
6
7
6
4
4
5
7
8
8
5
4
4
5
6
7
6
5
4
5
5
5
5
5
5
5
3
4
4
4
4
3
4
4
4
4
5
6
6
5
4
5
5
6
5
5
5
6
4
4
3
3
4
5
4
4
3
3
3
4
5
4
4
3
4
5
6
5
6
5
5
5
4
5
6
7
6
5
5
4
4
5
7
7
7
5
4
3
5
6
7
6
5
5
5
5
6
5
6
6
6
5
4
5
6
6
7
7
7
5
5
5
5
5
5
6
5
5
5
5
6
5
4
3
3
4
5
5
4
3
3
4
4
4
4
4
5
4
4
5
5
4
4
4
4
5
4
4
3
4
3
4
5
4
3
4
4
4
4
4
5
4
3
5
4
5
5
5
5
4
4
3
4
5
6
5
5
5
4
4
5
6
5
5
6
6
6
6
6
6
6
5
5
7
7
7
4
4
6
6
6
6
5
4
5
6
6
5
5
5
5
6
5
7
5
6
5
4
5
5
4
5
5
5
6
5
5
5
5
5
4
5
6
6
5
4
5
6
6
5
4
4
4
5
5
5
5
5
4
4
4
5
5
4
4
4
4
4
4
3
5
4
5
5
5
4
4
4
5
5
6
6
6
6
6
6
5
6
5
5
5
5
5
6
6
5
5
5
4
5
5
5
5
5
5
4
5
5
5
6
5
4
4
4
4
5
4
4
4
4
4
4
4
3
4
4
4
4
4
3
4
5
4
4
4
4
4
4
4
5
4
4
5
5
4
4
5
5
6
5
6
6
4
5
6
5
6
5
6
6
6
6
6
6
5
6
6
5
6
7
7
6
6
6
6
6
6
6
6
6
7
6
5
5
5
6
6
6
5
5
5
5
4
4
5
5
5
5
5
5
5
5
4
5
4
5
5
5
5
5
5
3
3
4
5
5
5
4
4
3
4
4
5
4
4
5
4
4
4
4
4
4
4
4
4
4
4
5
5
5
4
4
3
4
5
6
4
5
4
5
5
5
4
5
6
6
5
5
5
5
5
5
5
5
6
6
5
5
5
6
6
6
6
6
5
5
5
5
5
6
6
5
5
5
5
5
6
6
5
5
5
4
5
4
4
5
5
4
4
4
5
4
4
5
5
4
5
4
5
4
4
4
4
4
5
5
5
4
7
3
3
6
5
5
4
4
4
4
5
4
5
5
4
4
4
6
5
5
5
5
4
5
5
5
5
5
5
5
5
5
6
6
6
5
5
4
5
5
6
5
6
6
5
6
6
6
5
5
4
5
5
5
5
4
5
6
5
5
5
4
5
5
4
5
4
5
5
4
4
4
5
5
5
5
4
4
4
4
4
4
4
4
5
5
4
5
4
5
4
5
5
5
5
5
4
4
5
5
5
5
5
6
5
5
5
5
6
6
5
5
6
5
5
6
5
5
5
5
5
5
6
5
5
6
5
5
6
6
5
5
4
5
5
5
4
4
4
5
4
5
5
4
5
5
4
4
4
5
5
5
4
5
5
4
5
5
4
5
5
5
5
5
5
4
5
5
5
4
5
4
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
4
5
5
5
4
6
6
3
6
5
5
5
5
5
3
5
5
6
6
5
4
4
6
5
4
5
5
6
5
5
5
5
5
5
5
5
5
4
5
5
5
5
4
5
5
5
5
4
5
4
5
5
5
4
4
5
4
4
5
6
5
5
5
5
4
5
5
5
5
5
4
5
4
4
5
5
4
6
5
5
5
4
5
5
5
5
5
5
5
5
6
5
5
6
5
5
5
5
6
5
5
5
5
5
6
5
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
5
5
5
5
5
5
5
6
5
5
5
5
5
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
5
5
4
5
5
4
4
5
5
5
5
5
5
5
4
5
5
5
4
5
4
5
5
5
5
5
5
4
5
5
5
5
4
5
5
5
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
5
5
5
5
5
5
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
5
4
4
5
5
5
5
4
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
5
5
5
5
5
5
5
6
5
4
5
4
5
4
5
5
5
5
5
5
4
5
5
5
5
5
4
5
6
5
5
5
5
5
5
5
5
5
6
5
4
5
5
5
5
5
5
5
5
5
5
6
5
5
5
5
5
4
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
5
5
5
5
5
6
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
4
5
5
5
5
5
4
4
5
5
6
4
3
4
5
6
5
4
4
5
5
4
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
4
5
5
4
5
5
5
5
5
4
5
5
5
5
5
5
5
4
5
5
5
5
4
4
5
5
5
5
4
5
4
5
5
5
5
5
4
5
5
5
5
4
5
4
5
5
5
5
5
5
4
5
5
5
5
5
4
4
5
5
6
5
5
5
5
5
4
5
6
5
4
5
6
6
5
5
5
5
5
5
5
6
5
6
5
5
5
5
5
5
6
5
6
5
5
4
5
5
5
5
5
5
5
5
5
5
5
4
6
5
5
4
6
5
5
5
5
6
5
5
6
6
5
5
5
5
5
5
6
6
5
5
6
5
5
5
5
5
5
5
4
5
5
4
5
5
5
5
6
5
5
5
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
4
5
5
5
4
5
6
5
5
5
5
5
5
5
5
5
5
6
5
5
4
5
5
4
5
5
5
5
5
5
5
5
5
5
6
5
5
5
5
5
5
4
6
5
4
4
5
6
6
5
5
5
5
6
5
5
5
5
5
6
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
4
5
5
4
4
4
5
5
5
5
5
5
5
5
5
5
5
5
5
4
5
5
5
5
5
5
5
4
5
5
5
5
5
5
4
4
4
5
5
5
4
5
4
5
5
5
5
4
5
5
5
5
4
5
4
5
6
5
5
5
4
6
4
5
5
5
5
4
5
4
5
5
5
5
5
5
5
6
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
4
4
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
6
5
4
5
5
5
5
5
5
5
6
4
5
5
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
4
5
4
5
4
5
6
5
4
5
6
5
5
5
5
5
5
4
6
5
5
5
5
6
5
5
5
5
5
5
5
5
5
4
5
5
5
4
5
4
6
5
5
4
5
4
5
5
5
5
4
5
5
5
5
5
5
5
5
4
5
5
5
6
5
4
4
-324
-512
-512
-512
511
511
-512
-355
-512
-512
-512
-512
-345
75
370
511
-21
-512
-512
-512
-512
-512
23
495
498
-91
-491
-491
-512
-512
-512
-115
264
178
141
53
-143
-464
-512
-378
-80
51
142
193
182
-74
-238
-257
-288
-262
-126
133
209
72
3
-44
-109
-212
-187
-44
11
50
103
107
2
-120
-73
-11
-24
-25
30
84
24
-10
37
39
-14
-50
12
58
23
18
53
72
39
11
22
-1
-23
1
45
57
28
30
47
38
27
28
35
21
14
31
36
26
14
19
24
24
44
56
42
17
16
36
36
23
17
21
26
29
36
32
16
4
8
25
33
35
32
20
10
3
1
1
5
16
29
40
46
34
13
-8
-10
-1
6
14
23
26
16
2
2
3
1
7
22
32
20
2
-5
-4
-2
-3
-1
1
2
9
18
22
10
-8
-18
-15
-7
0
3
6
3
-3
-6
-1
6
4
-3
-6
-4
0
-1
-3
-3
-3
-4
-2
1
-1
-8
-13
-13
-10
-6
-3
-1
-2
-3
-2
-3
-4
-5
-4
0
2
0
-4
-4
-2
-3
-4
-5
-3
0
-2
-4
-4
-5
-11
-13
-12
-9
-7
-4
-2
-1
-7
-13
