270.028229,-1.519605,-10.272552,-10.953122,508.098663,13.207874,8.849106,-1.483042,4.162337,2.550887,4.812454,5.911734,-49.407242,6.243954,6.472075,12.481537,27.025675,5.717482,3.559252,11.728574,20.932760,-0.147243,4.867160,13.168712,7.506489,22.795874,14.525758,18.285337,30.030256,17.454870,21.701359,20.413616,-19.065762,-32.118950,16.768198,19.384731,0.326528,-14.418181,16.074875,10.894970,-73.656181,-71.043686,14.948641,9.588715,-35.419022,-59.970058,8.970945,13.220731,-23.340874,-70.391136,21.839180,18.914148,-9.146312,-79.857292,25.301592,19.148205,28.025469,-53.841309,14.834115,17.884684,34.441036,61.054165,18.434877,26.998775,3.836478,12.408807,47.062099,22.423796,-5.014698,-67.692154,28.890671,24.079214,5.708936,-17.159119,24.239195,36.173992,19.903666,168.919525,30.273550,33.032730,11.756020,97.982285,20.506130,29.245289,16.677761,409.580750,12.032556,25.096216,48.665245,360.507233,6.402527,17.246386,12.991024,-293.409210,-0.273558,30.533697,27.644852,-225.527466,53.105274,4.201723,8.208143,11.580411,16.056736,10.784450,17.977213,89.627617,15.329890,15.725975,16.839493,29.112068,15.222487,12.174665,13.636662,53.153652,23.583685,23.792425,14.979530,18.920496,13.795858,19.263254,15.450722,6.455688,9.119088,7.389317,4.219219,18.492916,34.026379,3.407748,4.661694,31.485558,59.497322,-3.815445,8.354965,-0.826463,8.344933,-8.688643,-7.896216,51.354610,107.117485,3.988590,-16.328405,18.615364,24.218126,-4.514447,6.925969,12.560090,116.190941,-1.841942,-4.754331,8.991536,12.055737,16.823193,24.808681,25.330860,8.456307,13.327938,27.635386,26.753029,-99.363518,4.510700,23.575167,11.807108,91.962814,24.199669,25.784710,11.314959,63.506901,15.945230,-4.557143,-28.981419,-486.144135,17.513620,-4.368309,-32.040672,243.139099,-11.984982,-5.673931,-16.445784,29.390593,7.846967,-16.610849,-24.574980,70.702240,30.163267,-5.756729,3.663682,86.028450,21.509296,12.133180,8.970670,-6.754038,19.460796,15.977136,11.179996,-3.160537,4.985762,10.871808,11.344472,-0.904432,2.032933,0.761406,0.334011,49.231323,-18.694971,2.619467,0.839088,-22.309092,-39.272507,-6.971138,-11.235439,-0.965944,-47.922714,-5.901387,-3.658653,-43.139435,-83.634865,-6.240035,4.698334,-63.812733,-74.323853,0.673945,1.801247,-34.960377,-51.833378,14.373051,7.736945,-23.716242,-23.660681,13.947265,7.638025,0.196574,-1.995631,20.101398,12.394618,-5.300069,-82.212173,8.598081,13.502421,-7.353710,-86.791489,3.648247,7.942014,1.174566,-46.365871,17.519396,7.431871,-0.424719,76.920906,13.582533,5.528822,13.679785,296.241577,12.496169,0.108767,0.684653,23.181465
69.302605,-21.854166,12.544693,15.046292,-259.928467,-46.086555,2.712791,13.589455,88.721077,3.915608,8.285045,2.788043,-24.915060,11.757979,12.441778,11.556642,129.877975,10.923165,11.240721,12.422935,38.074516,22.502249,8.505461,10.130211,39.589657,33.313057,13.566472,15.860793,15.084461,17.158798,17.502365,20.399763,39.280079,26.209681,21.420906,21.728609,26.907887,22.371201,25.929474,10.795924,-35.493683,-26.984165,11.182089,8.762062,-63.303501,-35.510555,11.777795,8.724571,3.101284,6.289511,16.551727,4.836705,-9.362408,14.276293,9.407771,-3.622445,51.099743,109.317528,-3.418340,-11.953886,11.282419,6.615147,11.440615,20.287401,47.822498,209.222366,-5.469949,7.563466,45.485981,242.577728,12.001775,10.538048,25.612921,172.131714,9.518414,13.473678,16.909164,-25.358894,12.970844,15.202378,18.013655,49.028389,13.394992,15.563894,12.724977,-129.959625,8.850337,-0.582637,-49.537224,-796.236328,-18.904863,8.023394,-32.345577,-304.000397,-11.629220,0.711533,-19.610992,-166.813614,12.672917,2.855244,21.979746,103.358749,18.080221,19.373241,24.480410,67.425972,45.897957,18.783226,16.328636,58.191685,45.521469,6.880394,4.697830,117.340042,89.459114,9.261778,-3.106253,92.344566,70.371864,9.864488,5.594419,89.750046,40.351257,1.845888,14.924324,83.513390,53.878700,7.180181,-5.948146,-4.176490,-64.058968,-21.188890,-0.960885,8.549019,-22.964739,-11.936911,-7.939813,-22.260773,-63.842453,7.431503,-12.878739,-1.954266,24.986576,-7.283055,-5.196684,-2.948005,-13.466443,7.162962,4.586386,1.686410,8.028269,6.836666,8.810937,-6.215065,127.959419,-0.339511,9.622903,-9.857957,62.828423,4.094116,13.860273,6.912298,83.464073,12.844917,11.720860,5.793718,117.373833,13.578830,25.487558,17.779390,263.867523,15.258036,34.651154,18.525221,-476.500122,-18.520559,44.011723,10.047053,-449.714905,22.690619,15.937460,5.963394,-362.016907,13.914723,5.728473,11.594027,79.276550,11.563713,15.385528,18.105911,130.794266,27.145504,9.490591,9.111130,52.561710,0.620619,9.299134,9.726004,36.829704,16.144121,6.231370,-5.278770,-43.499481,-9.366770,-2.431828,-9.037026,10.656696,-1.084356,-0.482974,-4.937283,-20.843374,-19.616356,-2.891668,5.116478,-31.755083,-40.460255,6.402641,7.254285,-48.468628,-59.762920,10.313749,5.579145,-49.247646,-116.315315,7.473084,0.911145,-49.650593,-92.144188,8.378627,6.125062,8.289155,-69.975197,13.772655,9.079598,-6.513346,-13.392097,4.950954,3.667236,-4.554579,81.439560,3.552734,9.043297,4.388269,116.797325,20.202536,8.726754,1.800856,-95.196083,12.353923,-0.524953,9.071676,169.382416,10.165706,-0.800960,-0.919060,224.301804
-463.869904,-28.522139,-8.703126,8.205942,-232.722107,-10.351535,12.647655,-2.084525,13.090550,-7.020916,3.798288,-0.161012,-222.074524,6.682023,1.278875,0.952736,-43.811535,4.392826,7.190144,-1.204948,149.747757,-9.947271,7.126342,0.735294,133.915955,37.780376,11.858903,7.578571,190.259079,15.455482,15.355415,8.711694,80.615486,15.174532,19.515244,6.170002,70.834206,31.416504,19.120056,8.999690,-25.821257,-53.675076,7.391324,0.769812,17.168768,16.494957,2.504395,0.985060,-16.941101,1.790705,4.197059,2.289077,-33.633083,84.605995,13.646166,-4.145929,2.709813,-221.051575,3.527878,-1.923844,-21.824488,16.993017,2.774634,6.838908,24.803669,-119.907074,18.551346,10.660999,-0.298614,-280.792450,2.777333,5.927971,-10.321946,-342.895966,-11.104321,10.340399,-2.209820,-478.433655,2.337253,13.889693,5.702859,-468.844818,-5.219920,14.095645,9.488313,-261.092621,13.823837,21.866041,49.107872,195.763657,-8.114700,38.771255,21.279139,302.437439,-34.819359,51.156281,17.067013,-300.061615,43.740852,6.761636,19.346268,90.190880,8.045991,21.595394,20.149384,18.422838,45.594841,18.145823,7.764565,-53.464336,16.803871,9.357584,2.433873,-79.706505,47.578476,20.425209,-4.330830,-59.236340,37.714161,20.952045,3.202447,-40.594067,-18.896917,2.998898,-21.238100,-28.705963,-31.387814,-8.769156,-8.115753,10.231760,-18.865503,-15.039533,-0.974212,-21.592085,-83.678726,-5.150784,-22.442772,1.023317,34.233093,-15.792402,-31.015070,-12.562115,-191.800644,-26.595947,-4.468044,27.324640,5.932269,-26.121952,-12.650849,-5.204802,6.660841,-1.279315,-3.514220,-18.804295,-235.340149,-11.012095,-1.678450,-9.141500,-390.871399,-17.277807,6.645845,-12.903125,-175.546402,2.567433,6.424450,-3.039894,-245.875336,10.992629,-7.401418,-41.583908,435.493988,-15.042164,-2.240467,-48.436455,162.606201,-28.864527,-5.945164,-19.963472,551.158081,-16.753666,-3.402637,-30.843689,338.129730,1.374477,1.161072,-4.222450,153.170227,27.048813,1.133457,-4.428424,-44.550213,14.074256,1.400789,0.334888,160.622864,4.993759,11.013800,10.979479,85.364258,-1.343225,11.286649,-3.650483,22.953463,-25.691456,8.503484,-0.770157,-43.470051,-30.259834,-1.619434,-2.756058,8.651008,-52.346397,8.855721,2.220036,-25.393354,-84.026054,12.057571,11.575787,-30.573307,17.347321,6.081029,11.295363,-5.034260,143.892838,17.765934,15.921020,-5.884842,194.144089,21.481560,16.558359,5.513790,121.497192,14.055824,8.529363,-36.722569,-26.934452,10.803718,7.922626,-29.861568,-137.180756,6.053495,9.533476,1.374736,-198.180557,5.568414,2.014076,-1.000342,-266.973206,-2.797300,-6.369442,-2.301029,-779.176270,-3.652956,-4.379881,-8.527330,-69.040901
-369.468201,-29.956968,14.370927,28.403839,-533.765503,-53.429901,4.660657,11.898190,15.424763,-4.229292,2.045258,-7.325979,53.672504,2.286368,0.560896,-7.531806,-320.707001,5.033284,7.509684,-4.488315,-307.627594,21.351578,4.980769,-7.590724,-39.372078,30.716457,0.771998,-8.041968,66.897041,6.287932,-2.534317,-3.294196,123.608688,96.876404,10.893778,-4.067595,92.061378,72.231422,13.498085,2.567951,124.583908,100.034492,-2.757747,-4.841468,60.371872,144.033005,-2.124487,-5.620265,61.841961,186.770233,-7.009200,-12.607368,17.569729,269.187714,-10.937346,-20.789745,29.402388,175.675369,-10.520034,-26.057110,-45.282116,-113.374611,-8.238865,-6.922379,72.044067,96.213272,-40.908058,-5.659754,51.458305,158.839523,-24.101934,-10.495730,29.090269,-164.197586,-15.484989,-17.402966,5.714861,113.750900,-13.133241,-10.998117,22.516811,129.432053,-3.119994,-7.916898,4.766042,-7.873507,8.002350,-7.703803,-62.255016,1114.600464,-36.205898,6.073836,-19.278774,1458.061890,-12.999428,5.863699,-16.763218,1075.190308,-23.651588,0.712501,14.773465,-42.497128,-4.041623,11.801314,5.827483,-202.648743,40.653595,2.785132,-3.435674,-129.590195,32.429871,-2.224152,-5.643634,-57.585979,78.343941,-5.765541,-18.375858,25.957722,73.960663,-0.597156,-11.582711,-9.746784,-1.331364,-3.478605,-9.342302,-25.815660,-68.852287,-5.813164,-16.638811,-81.340714,-205.081894,-18.166014,-9.611618,-18.839632,-96.426857,-0.041987,-13.836727,-130.428421,-261.429504,-10.151170,-7.974918,-56.755093,-134.492355,-14.074213,-14.526023,-5.787777,-258.107971,-3.803856,2.247535,-10.002921,-9.177288,-11.865685,-20.900085,-44.391392,-73.920815,-14.303932,-19.211861,-37.984978,205.431534,-2.305876,-4.734518,0.506743,-294.280426,-3.131496,-9.825013,0.880991,-225.593414,9.077599,20.045763,6.243685,-623.636658,-24.302904,31.804230,29.943729,437.995178,-25.563536,24.065290,-18.119934,137.398224,-28.485601,24.117643,9.140556,17.990185,-40.732994,12.309083,0.246907,-119.007820,-8.372239,-3.511372,3.214585,94.945679,5.409307,-10.615981,-4.836312,16.172184,-5.408568,-0.815057,-0.370258,63.035961,11.781515,6.259856,-12.807070,-233.598709,-5.262380,-2.870512,-12.047564,-46.129387,18.787037,2.446303,2.360229,-31.931541,13.821197,7.085664,4.213819,26.011288,56.909515,15.684456,5.768709,54.595661,90.814758,9.892884,8.371867,21.407570,48.153835,-1.448322,0.712983,-5.506146,-47.777122,0.357396,4.337188,18.741962,-148.561508,-5.597662,-1.653522,-10.068522,72.099693,3.093198,-6.166687,-4.698733,17.929474,4.444273,4.099806,6.387216,-131.189606,-0.031410,-0.372473,3.842462,155.068100,-6.805610,-8.683709,-11.085794,-5.927770,-7.229887,-1.573774,-5.459339,-226.532242
-490.686981,-12.354818,-8.395568,10.477627,-403.132629,15.687697,5.411816,-8.936879,-12.465537,-9.410407,-2.431672,-2.278795,516.558899,-0.241708,-9.119401,-16.141598,273.787018,3.064493,-0.335596,-19.381542,78.007263,-12.993590,0.702451,-16.425186,-114.005623,11.220300,-5.182052,-14.131269,66.882538,22.747322,-9.096265,-18.951475,22.791674,50.871151,-5.622122,-20.916306,92.165985,62.420280,-8.880309,-4.429629,179.488846,105.326958,-9.224746,-8.143988,234.688232,214.823227,-7.694643,-11.765906,64.181549,116.346405,-20.248030,-10.048864,43.195145,167.742233,-6.790544,-11.795237,-79.201782,-287.230225,2.106821,0.317186,-57.749550,-173.849625,-9.034095,-21.125456,-12.151445,-163.376526,-3.961809,-5.159310,-22.751780,-473.766022,-18.496269,-12.360965,-31.267277,171.066422,-28.048138,-18.081486,-22.264038,361.492432,-20.463186,-13.886900,-7.278696,-177.756927,-21.327932,-10.203339,-0.562256,-52.436588,9.405641,9.658058,69.949631,820.970642,6.924743,28.627213,44.568779,-30.518332,-40.375977,29.966656,8.551145,426.520508,-3.585446,5.232558,0.113070,-68.520035,-11.742582,3.645221,-6.161245,-227.843460,1.409833,-4.112264,-15.396051,-243.198425,-42.819004,-4.340235,-10.643783,-362.979889,-75.143150,-4.462423,-13.303285,-246.338303,-70.650116,-1.887737,-12.225005,-252.679367,-156.989502,-1.543432,-34.059601,-262.150970,-230.401093,-13.018059,-3.505800,-43.545982,-83.476234,6.614238,-3.370034,-73.008217,-199.858505,15.635925,-5.877634,-45.072811,29.179873,-17.380713,-6.380055,-61.257317,-230.501434,-11.503134,-0.872977,19.141762,-103.218849,-28.612183,-7.993578,-8.646888,-19.492371,-13.829259,-23.616665,-26.906620,-19.089788,-12.025392,-24.620758,-14.631007,-48.075558,-16.805269,-15.616731,-22.562868,-123.383743,-17.605972,-15.495027,-7.405307,-1.014789,-0.423516,-15.615806,-20.539143,645.406982,-27.763395,-19.460644,-35.338955,-124.982597,9.471170,-24.190477,5.168278,773.413513,-33.547642,3.845571,-9.816206,978.986572,-33.057816,5.708425,-9.057240,163.715164,14.708660,-15.793056,-21.168936,20.183712,-19.659639,-16.013580,-14.238216,-87.130798,15.307488,-2.505804,-4.750784,-60.540085,-14.312174,6.293283,1.227971,-52.306194,-45.533318,7.259521,3.310265,-100.542091,-47.972897,1.001598,7.468006,9.334653,-38.636047,14.362370,0.827343,34.081928,-28.868952,12.317921,1.213936,133.241653,198.514801,-4.380809,5.482271,139.275055,433.358551,-0.270670,9.244013,99.628555,97.238701,3.941165,7.904462,24.398035,253.972336,-13.278815,-6.015231,-33.244907,241.134277,1.760078,-3.378682,-24.338203,387.566925,2.083458,-1.191454,1.669790,415.444122,-21.922918,-7.683064,2.934792,387.452789,-19.900412,-7.832061,-18.319195,238.448624,-24.137053,-2.636408,-7.047141,87.287964
373.402283,7.949211,12.506609,19.302151,478.662354,-4.528522,-2.147995,7.918746,-27.972763,-1.322941,-5.478585,-8.895731,-72.265404,-17.848076,-8.256454,-17.760960,202.802689,7.964334,-3.717061,-11.226388,576.919312,61.633385,-3.288815,-14.768123,429.679047,14.517509,-14.095528,-24.324913,-227.839005,12.275922,-23.252203,-21.143967,95.073074,159.878250,-13.989513,-20.952791,-62.688137,69.572983,-14.629438,-8.015182,174.281754,285.658264,-12.929083,-10.013632,31.293497,35.345879,-10.644212,-8.226044,112.560905,132.930893,-17.160830,-12.369976,104.407272,-61.434029,-23.787922,-8.378868,0.678670,293.370483,0.277596,-9.897160,-41.903492,-35.226231,-10.931364,-19.031008,25.665743,-218.387634,-43.089558,-10.319678,25.198256,462.687988,-32.224865,-15.166747,39.829754,327.427887,2.398263,-25.876022,15.255048,21.446964,-9.281446,-23.336197,27.586620,561.666321,10.764893,-20.416130,3.297482,63.522949,4.339518,-13.340765,-59.535519,-1967.149292,-9.886282,-21.940880,5.376702,-1670.561035,44.530106,-21.669001,4.432460,-248.122452,-84.105202,0.427786,-11.522165,-40.819939,-6.199752,-12.190598,-19.118647,116.439995,-46.652645,-20.962845,-14.841303,445.659790,-20.177109,-10.144564,-0.076571,211.854614,-31.827868,-24.611944,-6.200609,146.870972,27.628029,-20.826738,-16.038250,140.528732,-2.167898,-3.374822,-2.908949,84.658569,-4.920818,-3.823153,-7.162765,-193.509933,-127.824692,9.483239,-8.722025,-84.568954,-67.149406,14.507218,6.865363,-239.199844,-336.767334,-3.978137,24.907839,-131.997040,205.176010,13.160857,-9.745294,-70.281723,-47.687580,12.875925,8.299663,-5.256278,-16.812832,-14.604330,-23.262943,-38.457001,-120.173515,2.223594,-21.837402,-27.444908,145.769791,16.886463,-14.957870,20.347912,458.665741,-3.309157,-18.505373,11.911706,98.726799,2.302777,10.617169,23.696451,-391.004730,-23.756746,13.541473,68.701691,-421.419678,15.671151,-4.267138,-27.603397,-350.678375,-57.678909,17.741377,35.634998,-610.523376,-82.749046,11.107478,-0.577756,-458.393555,-51.543911,-14.448162,0.589859,-121.731178,-35.394890,-16.637732,-8.746479,124.643791,9.249797,-13.655746,-12.679726,-39.657906,8.067779,-5.586925,-7.121222,135.495682,32.640907,-7.057034,-5.228802,420.879700,65.044212,3.437798,7.633957,-158.593430,134.429489,4.281546,-1.344108,20.865707,190.073517,3.830107,-5.806784,210.126862,112.418076,0.331666,-0.898633,122.330528,14.510171,-19.814945,-9.691957,111.699295,191.890823,-22.657854,-9.714930,62.581482,366.072693,-26.523548,-10.799413,56.176525,218.347610,-3.533611,-10.941149,43.628681,165.723328,1.536541,-6.817576,18.237547,366.839386,-16.795830,-6.478981,13.194014,96.741302,-12.010902,-2.302279,-14.979352,473.365540,-12.830810,2.660204,3.856360,153.024719
316.443512,37.992043,-11.835026,-12.231581,607.080322,86.251122,-7.687897,-15.495562,-271.743835,-2.504197,-5.547478,5.298234,-209.948074,-11.506985,-8.865430,-12.606720,-71.082497,16.690199,-9.155301,-17.071068,-248.968674,-32.008892,-5.596648,-11.364751,-196.941879,-110.796234,-12.641378,-9.998504,-223.048935,-74.053589,-17.027035,-21.220369,-229.834732,-143.357986,-27.037939,-19.071581,-264.410828,-153.852448,-31.671417,-11.985875,-321.847107,-220.097244,-11.545150,-3.373966,-264.446686,-371.979523,-5.653405,-8.046941,-276.988434,-444.427490,-18.917690,-2.125936,-212.023804,-664.162964,-9.254767,7.046553,-235.172256,-201.945160,10.549615,23.864643,-51.712502,28.814640,-0.194016,-21.282516,-105.468994,156.990997,12.248282,-9.257634,-62.368793,340.117645,-1.561180,-8.005524,-81.023773,-200.692322,-7.208294,-11.872285,-38.356197,-525.697754,-10.681364,-14.402383,-42.863930,-143.763962,-16.066200,-11.757334,-9.377482,-260.840179,-1.268376,2.640378,109.682587,-1458.556519,47.001057,4.736909,58.757568,-1126.307617,-32.998898,-11.542870,5.078934,-1269.461792,-43.048607,7.131140,-19.605438,-13.288057,8.458771,-14.490742,-16.722399,504.654633,-72.795303,-14.795761,-13.751762,96.910858,-91.440002,-7.528077,-2.089399,212.264236,-184.634750,-15.724403,6.775376,46.732784,-102.318497,-17.254112,-4.711484,143.232285,163.381027,-0.376678,-9.613637,426.769135,321.737885,-0.947145,17.504761,213.288086,589.235107,33.760643,3.245667,104.048500,616.950989,23.223869,24.553402,263.353577,592.655579,2.421826,22.615936,72.285683,300.083344,17.871597,11.340617,49.867725,263.165588,-9.638207,-1.914082,1.886590,1.024964,-6.092249,-7.638555,26.760214,280.206146,7.290982,-12.245921,4.735264,261.719910,-7.028807,-19.765650,-18.737108,139.144012,-22.067524,-14.625873,-8.775589,405.681702,-16.738691,-22.360838,19.717079,380.387268,21.286884,-40.573509,-18.796469,-183.376266,85.061447,-31.188492,68.217041,-846.021057,-10.744114,-5.269569,18.705612,-1502.653809,-52.266304,-0.438861,0.001421,54.722878,0.253065,-12.503525,-19.433689,-197.482895,-61.030205,-8.530925,-11.398202,-333.172241,-8.932073,-9.079366,-11.427631,-132.601746,-70.666161,-3.712978,19.319908,632.543457,186.419479,5.510121,15.958119,252.743195,257.245148,1.308610,10.961261,172.686325,147.699570,6.299372,-1.247921,96.473595,237.649872,-5.332547,-10.451136,-35.388531,-98.036842,-15.882795,-6.409795,15.592977,-236.251022,-11.821129,-0.460538,203.477402,103.984894,-11.749478,-4.013286,-20.154728,-195.580811,-20.086472,-8.783709,-24.540579,-426.264038,-7.566330,-2.723547,-13.213221,-526.434082,-4.458499,-10.178638,3.405093,-352.625763,-29.307434,-8.396476,12.215702,-305.164093,-14.760681,2.959278,6.644951,-13.156094,-20.909351,0.923780,8.776526,-331.600372
723.798889,48.338207,6.574419,0.139002,1131.298340,73.478439,-7.370343,8.154045,42.705746,-9.592399,-7.183635,-6.505661,-307.591187,-70.719673,-3.643479,0.217745,-281.109253,-85.125916,-9.869703,10.356798,-390.627716,-150.374634,-7.315129,7.136838,-688.924988,-257.000671,-10.861341,-7.110978,-219.607224,-189.929962,-16.576336,-2.459875,-416.585052,-320.243622,-16.987875,-0.132644,-250.738968,-258.650269,-17.120155,-5.286046,-365.205444,-439.029968,-3.411260,-3.267260,-448.679871,-455.119019,-5.637148,5.195089,-136.144989,-254.673843,3.995254,3.780002,-90.695694,-65.867523,-11.080134,19.984421,-45.345745,-212.017868,11.960450,10.147584,39.286945,36.452923,-1.133426,1.904895,9.498249,534.265503,-9.988341,-0.769117,-11.575082,-271.633575,-6.832895,1.913541,59.861542,161.760300,39.801155,0.110492,38.627377,512.898621,15.922400,-4.693841,20.669704,88.425560,31.473991,-7.010909,-2.561197,646.241638,-11.397976,-10.707230,-90.765594,2075.288818,78.162971,-45.701065,0.253545,2027.687134,230.536209,-39.963799,34.534409,-61.562973,-180.569229,2.603306,-17.067862,7.323575,-2.874285,-20.571146,-15.691974,-43.071835,-60.746269,-17.664793,4.920591,59.943867,29.195442,-0.785443,22.852966,58.983265,-29.442421,-12.759042,26.247158,-5.187571,-116.349434,-13.840825,4.622716,588.565796,336.907623,2.249568,32.234680,113.864967,356.211914,8.558890,5.647873,413.297516,315.176483,18.043867,-2.768620,414.248505,483.579315,0.154814,18.632536,149.532104,166.106094,7.494786,35.114109,185.385208,174.572235,24.998987,-4.845968,115.218964,168.838257,36.463524,7.487581,1.238956,-1.028573,0.355404,6.716616,50.920055,85.499886,17.678301,8.325589,5.957733,-248.000549,25.560863,-2.548572,54.932247,144.368271,8.812141,-2.468363,20.756241,123.823143,-16.462898,3.635277,29.996622,-606.222900,8.171715,2.621840,90.523506,509.969238,43.354980,-13.456934,-56.512909,-1485.524170,-75.352463,-5.277389,41.176975,40.340378,-114.962288,-1.975369,2.694906,-9.843263,-101.665741,-1.823506,15.652851,-19.627941,-13.158775,4.483108,8.840530,-145.167633,-83.242027,-10.007127,-4.303938,-3.944962,-12.492299,-12.253126,1.892350,120.276367,324.311035,-7.754145,5.268344,-161.528244,412.663910,4.393680,3.881323,410.424866,123.893913,-7.678564,-4.329718,200.353622,82.260384,-15.804323,-6.953094,-301.063141,-261.259277,1.807353,-7.672958,-291.536621,-431.254028,-15.551296,-14.048486,-235.227936,-311.949646,-24.677645,-17.078669,-241.482574,-553.530762,-8.049644,-2.600325,93.926445,-175.064926,-2.046185,-1.296694,77.086746,-251.388275,0.232511,-8.219169,4.238132,-441.568726,0.056141,-1.032330,17.031736,-240.030655,5.419749,8.661499,4.443882,-726.789917,19.245699,4.464489,17.407007,118.394806
702.652222,105.660751,-15.564122,-72.639961,-810.249634,134.244354,-14.507756,-19.598896,306.424225,31.559246,-0.822058,9.039226,68.203056,35.244907,3.734697,12.126698,-346.032532,-148.586441,-7.339523,6.634316,-703.498474,-172.819855,-4.841145,18.390066,-77.776932,18.761738,-1.103217,26.900402,221.966415,74.838448,3.523869,8.746252,-37.652119,-173.640152,-17.170279,13.472328,234.823334,19.704819,-18.208464,-4.328666,-46.268543,-114.294327,4.232940,9.903077,340.716248,333.832153,8.514031,3.038293,50.473820,70.176971,5.495419,8.907299,122.782417,213.564804,11.195636,18.763609,222.626907,498.147461,-3.538277,27.997124,180.632904,673.990112,8.906357,0.971500,-315.945282,-975.632080,22.414766,-6.000160,-321.341736,-880.445679,19.770483,6.990386,-89.030815,-390.965668,-14.076889,13.303261,-61.872314,-259.901215,-13.752954,6.354675,-113.113243,-306.335724,-45.391850,4.416904,-40.318275,-182.360565,-14.157952,0.426570,131.253586,651.482727,236.365631,0.667549,5.126318,1097.595337,141.233994,-26.080486,-37.608944,66.669891,157.249802,6.124967,-1.637101,23.014336,-7.895878,-8.673084,-5.067860,-694.078674,-86.537766,6.192223,4.074281,-687.192505,-70.916214,3.674502,-2.282108,-307.116974,-85.600334,5.248630,17.533627,-230.708801,-159.055420,-0.279295,15.661403,-889.432251,-118.624352,-0.936725,18.827585,-720.033691,-97.345573,9.048091,27.683163,-269.084106,-253.009521,22.503592,10.011850,-139.298874,-439.997650,-0.756073,28.698647,246.676056,181.068359,10.995457,9.200859,310.211517,382.409302,1.913387,18.124256,-197.568130,-46.189957,-6.480253,-5.231851,5.784060,13.637989,11.354167,23.974514,62.776382,101.277733,-8.226438,16.677088,79.496017,-105.623245,-38.642372,-4.527276,-53.277203,-461.395905,-43.417400,4.381131,-25.277042,-460.951050,-59.554985,-20.626265,32.926468,942.028564,168.954407,-40.345089,-62.059250,688.012878,198.858124,-7.053659,184.012466,1543.713989,115.393890,-19.215122,3.309271,1103.869995,330.728943,-12.461562,1.101008,103.821114,68.065903,10.489367,-21.074215,90.075470,57.040974,15.890253,3.275379,274.197052,60.607311,1.364241,-0.503062,-67.446144,81.407463,-2.168595,28.275494,-1184.200928,-282.956940,7.234926,20.975895,-738.668396,-712.910339,-0.350707,2.784528,-249.169601,-181.610413,-6.450716,1.068165,-224.999588,-309.646210,-18.774683,-6.798023,-314.076324,-415.219940,-10.873792,-9.675159,-295.937378,-519.961853,8.827208,1.110758,-517.348877,-734.301758,8.762359,-2.451317,-150.463074,-711.179138,18.663532,2.334657,72.258560,-23.847137,-9.381795,6.421307,32.475037,272.063843,-7.888294,-6.144094,-40.190441,-166.856201,-4.161151,0.561651,-40.608799,-50.617592,2.528619,8.381553,0.276973,64.995842,10.987638,-0.593272,6.153259,191.860168
