-6.4913e-06
1.182e-06
5.0108e-05
2.6004e-05
6.472e-05
-2.1691e-05
1.3712e-05
-0.00010367
-1.2202e-05
-0.00010937
6.6261e-05
-2.9963e-05
0.00017014
-4.6827e-06
0.00015223
-0.00011798
3.3586e-05
-0.00023491
1.0994e-05
-0.00017406
0.00016132
-5.3523e-06
0.0002778
1.0229e-05
0.00015238
-0.00017885
-7.3889e-05
-0.00027872
-7.3014e-05
-6.8322e-05
0.00015817
0.00021556
0.00022532
0.00018064
-8.5263e-05
-9.9576e-05
-0.00041546
-0.0001204
-0.00031868
0.00029699
2.1813e-05
0.00064843
-1.3681e-05
0.00045178
-0.00053439
3.7023e-05
-0.00086835
0.00013638
-0.0005267
0.00074786
-2.5339e-05
0.0010152
-0.00019739
0.00048255
-0.00088178
-0.00010907
-0.0010292
0.0001515
-0.00026723
0.00089118
0.00040123
0.00086883
2.3105e-05
-0.00014357
-0.00076009
-0.00085062
-0.00052884
-0.00030817
0.00073008
0.00051602
0.001408
5.2067e-05
0.00063627
-0.0014208
-0.0002348
-0.001973
0.00047066
-0.00089418
0.0020981
3.1442e-05
0.0024063
-0.00091519
0.00094139
-0.002619
-3.6209e-05
-0.0025566
0.001153
-0.00064221
0.002849
0.00035882
0.0022981
-0.0010894
-9.4367e-05
-0.0027017
-0.0010484
-0.0015708
0.00070222
0.0012764
0.0021751
0.0020594
0.00041225
-7.0325e-05
-0.0028037
-0.001373
-0.0032347
0.0010291
-0.00061909
0.0044646
0.00050234
0.0043134
-0.0025078
0.0010902
-0.0059614
0.00015824
-0.0049686
0.0037242
-0.0010268
0.0069638
-0.0003164
0.0048691
-0.0043909
0.0001419
-0.0071815
-0.0002581
-0.0037564
0.0043115
0.0017434
0.0064429
0.001655
0.0015198
-0.003456
-0.0046303
-0.0047621
-0.0037595
0.0017488
0.0020146
0.0082979
0.002376
0.0062187
-0.0057356
-0.00041729
-0.012298
0.00025749
-0.0084451
0.0099307
-0.00068464
0.015995
-0.0025048
0.0096554
-0.013699
0.00046435
-0.018634
0.0036332
-0.0089187
0.016388
0.0020414
0.01943
-0.0028894
0.0051587
-0.017446
-0.0079821
-0.017605
-0.00047805
0.0030414
0.016536
0.019069
0.012262
0.0074222
-0.018353
-0.013615
-0.039244
-0.0015448
-0.02028
0.049197
0.0089567
0.08442
-0.023136
0.052225
-0.15316
-0.003124
-0.38739
0.42969
0.42969
-0.38739
-0.003124
-0.15316
0.052225
-0.023136
0.08442
0.0089567
0.049197
-0.02028
-0.0015448
-0.039244
-0.013615
-0.018353
0.0074222
0.012262
0.019069
0.016536
0.0030414
-0.00047805
-0.017605
-0.0079821
-0.017446
0.0051587
-0.0028894
0.01943
0.0020414
0.016388
-0.0089187
0.0036332
-0.018634
0.00046435
-0.013699
0.0096554
-0.0025048
0.015995
-0.00068464
0.0099307
-0.0084451
0.00025749
-0.012298
-0.00041729
-0.0057356
0.0062187
0.002376
0.0082979
0.0020146
0.0017488
-0.0037595
-0.0047621
-0.0046303
-0.003456
0.0015198
0.001655
0.0064429
0.0017434
0.0043115
-0.0037564
-0.0002581
-0.0071815
0.0001419
-0.0043909
0.0048691
-0.0003164
0.0069638
-0.0010268
0.0037242
-0.0049686
0.00015824
-0.0059614
0.0010902
-0.0025078
0.0043134
0.00050234
0.0044646
-0.00061909
0.0010291
-0.0032347
-0.001373
-0.0028037
-7.0325e-05
0.00041225
0.0020594
0.0021751
0.0012764
0.00070222
-0.0015708
-0.0010484
-0.0027017
-9.4367e-05
-0.0010894
0.0022981
0.00035882
0.002849
-0.00064221
0.001153
-0.0025566
-3.6209e-05
-0.002619
0.00094139
-0.00091519
0.0024063
3.1442e-05
0.0020981
-0.00089418
0.00047066
-0.001973
-0.0002348
-0.0014208
0.00063627
5.2067e-05
0.001408
0.00051602
0.00073008
-0.00030817
-0.00052884
-0.00085062
-0.00076009
-0.00014357
2.3105e-05
0.00086883
0.00040123
0.00089118
-0.00026723
0.0001515
-0.0010292
-0.00010907
-0.00088178
0.00048255
-0.00019739
0.0010152
-2.5339e-05
0.00074786
-0.0005267
0.00013638
-0.00086835
3.7023e-05
-0.00053439
0.00045178
-1.3681e-05
0.00064843
2.1813e-05
0.00029699
-0.00031868
-0.0001204
-0.00041546
-9.9576e-05
-8.5263e-05
0.00018064
0.00022532
0.00021556
0.00015817
-6.8322e-05
-7.3014e-05
-0.00027872
-7.3889e-05
-0.00017885
0.00015238
1.0229e-05
0.0002778
-5.3523e-06
0.00016132
-0.00017406
1.0994e-05
-0.00023491
3.3586e-05
-0.00011798
0.00015223
-4.6827e-06
0.00017014
-2.9963e-05
6.6261e-05
-0.00010937
-1.2202e-05
-0.00010367
1.3712e-05
-2.1691e-05
6.472e-05
2.6004e-05
5.0108e-05
1.182e-06
-6.4913e-06
